teamName,teamId,leagueName,opponentName,opponentId,gameDate,gameTime,homeOrAway,location,teamScore,opponentScore,notes,contestType,seasonType,postSeasonInfo,tournamentInfo,tournamentName,tournamentType,contestName,seasonTypeCode
Coldwater,33123,Southwestern Michigan Athletic Conference ,Chelsea,33157,2010-04-17T09:00:00,9:00 AM,H,,7.0,3.0,,1,0,,,,,Pat Lowe Memorial Invitational,S 
Coldwater,33123,Southwestern Michigan Athletic Conference ,Byron Center,33242,2010-04-17T14:00:00,2:00 PM,H,,13.0,7.0,,1,0,,,,,Pat Lowe Memorial Invitational,S 
Coldwater,33123,Southwestern Michigan Athletic Conference ,Three Rivers,33372,2010-04-17T19:00:00,7:00 PM,H,,12.0,8.0,,1,0,,,,,Pat Lowe Memorial Invitational,S 
Coldwater,33123,Southwestern Michigan Athletic Conference ,Portage Northern,33429,2010-04-20T16:00:00,4:00 PM,H,,6.0,13.0,,1,0,,,,,,S 
Coldwater,33123,Southwestern Michigan Athletic Conference ,Portage Northern,33429,2010-04-20T18:00:00,6:00 PM,H,,2.0,12.0,,1,0,,,,,,S 
Coldwater,33123,Southwestern Michigan Athletic Conference ,Mattawan,33364,2010-04-22T16:00:00,4:00 PM,H,,10.0,1.0,,1,0,,,,,,S 
Coldwater,33123,Southwestern Michigan Athletic Conference ,Mattawan,33364,2010-04-22T18:00:00,6:00 PM,H,,5.0,10.0,,1,0,,,,,,S 
Coldwater,33123,Southwestern Michigan Athletic Conference ,Battle Creek Central,33252,2010-04-24T10:00:00,10:00 AM,A,,,,,1,0,,,,,Battle Creek Central Invitational,S 
Coldwater,33123,Southwestern Michigan Athletic Conference ,Olivet,33564,2010-04-24T10:00:00,10:00 AM,A,,13.0,8.0,,1,0,,,,,Battle Creek Central Invitational,S 
Coldwater,33123,Southwestern Michigan Athletic Conference ,Battle Creek Central,33252,2010-04-24T16:00:00,4:00 PM,A,,17.0,0.0,,1,0,,,,,Battle Creek Central Invitational,S 
Coldwater,33123,Southwestern Michigan Athletic Conference ,Stevensville Lakeshore,33514,2010-04-27T16:00:00,4:00 PM,A,,,,,1,0,,,,,,S 
Coldwater,33123,Southwestern Michigan Athletic Conference ,Onsted,33437,2010-04-29T16:00:00,4:00 PM,H,,4.0,0.0,,1,0,,,,,,S 
Coldwater,33123,Southwestern Michigan Athletic Conference ,Onsted,33437,2010-04-29T18:00:00,6:00 PM,H,,6.0,3.0,,1,0,,,,,,S 
Coldwater,33123,Southwestern Michigan Athletic Conference ,Battle Creek Lakeview,33245,2010-05-04T16:00:00,4:00 PM,H,,5.0,9.0,,1,0,,,,,,S 
Coldwater,33123,Southwestern Michigan Athletic Conference ,Battle Creek Lakeview,33245,2010-05-04T18:00:00,6:00 PM,H,,1.0,13.0,,1,0,,,,,,S 
Coldwater,33123,Southwestern Michigan Athletic Conference ,Hillsdale,33450,2010-05-06T16:00:00,4:00 PM,A,,4.0,3.0,,1,0,,,,,,S 
Coldwater,33123,Southwestern Michigan Athletic Conference ,Hillsdale,33450,2010-05-06T18:00:00,6:00 PM,A,,,,,1,0,,,,,,S 
Coldwater,33123,Southwestern Michigan Athletic Conference ,Parma Western,33464,2010-05-07T16:00:00,4:00 PM,H,,,,,1,0,,,,,,S 
Coldwater,33123,Southwestern Michigan Athletic Conference ,Parma Western,33464,2010-05-07T18:00:00,6:00 PM,H,,,,,1,0,,,,,,S 
Coldwater,33123,Southwestern Michigan Athletic Conference ,Marshall,33674,2010-05-11T16:00:00,4:00 PM,A,,,,,1,0,,,,,,S 
Coldwater,33123,Southwestern Michigan Athletic Conference ,Marshall,33674,2010-05-11T18:00:00,6:00 PM,A,,,,,1,0,,,,,,S 
Coldwater,33123,Southwestern Michigan Athletic Conference ,Niles Brandywine,33530,2010-05-15T09:00:00,9:00 AM,H,,,,,1,0,,,,,Stout and Sons Invitational,S 
Coldwater,33123,Southwestern Michigan Athletic Conference ,Carleton Airport,33419,2010-05-15T19:00:00,7:00 PM,H,,11.0,14.0,,1,0,,,,,Stout and Sons Invitational,S 
Coldwater,33123,Southwestern Michigan Athletic Conference ,Sturgis,33583,2010-05-18T16:30:00,4:30 PM,H,,,,,1,0,,,,,,S 
Coldwater,33123,Southwestern Michigan Athletic Conference ,Sturgis,33583,2010-05-18T18:30:00,6:30 PM,H,,,,,1,0,,,,,,S 
Coldwater,33123,Southwestern Michigan Athletic Conference ,Battle Creek Harper Creek,33645,2010-05-25T16:30:00,4:30 PM,A,,,,,1,0,,,,,,S 
Coldwater,33123,Southwestern Michigan Athletic Conference ,Battle Creek Harper Creek,33645,2010-05-25T18:30:00,6:30 PM,H,,,,,1,0,,,,,,S 
Coldwater,33123,Southwestern Michigan Athletic Conference ,Battle Creek Pennfield,33254,2010-05-27T16:00:00,4:00 PM,A,,,,,1,0,,,,,,S 
Coldwater,33123,Southwestern Michigan Athletic Conference ,Battle Creek Pennfield,33254,2010-05-27T18:00:00,6:00 PM,H,,,,,1,0,,,,,,S 
Detroit Southeastern,33124,Detroit Public Schools League,Detroit Finney,33178,2010-04-20T16:30:00,4:30 PM,A,,19.0,0.0,,1,0,,,,,,S 
Detroit Southeastern,33124,Detroit Public Schools League,Detroit Osborn,33548,2010-05-07T16:00:00,4:00 PM,H,,,,,1,0,,,,,,S 
Detroit Southeastern,33124,Detroit Public Schools League,Detroit Osborn,33548,2010-05-10T16:00:00,4:00 PM,H,,16.0,5.0,,1,0,,,,,,S 
Kingsley,33125,Northwest Conference,Manton,33616,2010-04-09T16:30:00,4:30 PM,H,,1.0,5.0,,1,0,,,,,,S 
Kingsley,33125,Northwest Conference,Manton,33616,2010-04-09T18:30:00,6:30 PM,H,,2.0,6.0,,1,0,,,,,,S 
Kingsley,33125,Northwest Conference,Fife Lake Forest Area,33490,2010-04-13T16:30:00,4:30 PM,H,,5.0,10.0,,1,0,,,,,,S 
Kingsley,33125,Northwest Conference,Fife Lake Forest Area,33490,2010-04-13T18:30:00,6:30 PM,H,,5.0,1.0,,1,0,,,,,,S 
Kingsley,33125,Northwest Conference,Manistee,33277,2010-04-15T16:00:00,4:00 PM,A,,2.0,6.0,,1,0,,,,,,S 
Kingsley,33125,Northwest Conference,Manistee,33277,2010-04-15T18:00:00,6:00 PM,A,,1.0,2.0,,1,0,,,,,,S 
Kingsley,33125,Northwest Conference,Leland,33206,2010-04-20T16:30:00,4:30 PM,A,,13.0,2.0,,1,0,,,,,,S 
Kingsley,33125,Northwest Conference,Leland,33206,2010-04-20T18:30:00,6:30 PM,A,,18.0,0.0,,1,0,,,,,,S 
Kingsley,33125,Northwest Conference,Traverse City St Francis,33107,2010-04-22T16:30:00,4:30 PM,A,,,,,1,0,,,,,,S 
Kingsley,33125,Northwest Conference,Buckley,33700,2010-04-27T16:30:00,4:30 PM,H,,,,,1,0,,,,,,S 
Kingsley,33125,Northwest Conference,Elk Rapids,33169,2010-04-29T16:30:00,4:30 PM,H,,,,,1,0,,,,,,S 
Kingsley,33125,Northwest Conference,Kalkaska,33600,2010-05-01T22:00:00,10:00 PM,A,,0.0,1.0,,1,0,,,,,,S 
Kingsley,33125,Northwest Conference,Traverse City Christian,33729,2010-05-03T16:30:00,4:30 PM,A,,,,,1,0,,,,,,S 
Kingsley,33125,Northwest Conference,Traverse City Christian,33729,2010-05-03T18:30:00,6:30 PM,A,,,,,1,0,,,,,,S 
Kingsley,33125,Northwest Conference,Frankfort,33652,2010-05-04T16:30:00,4:30 PM,A,,,,,1,0,,,,,,S 
Kingsley,33125,Northwest Conference,Frankfort,33652,2010-05-04T18:30:00,6:30 PM,A,,,,,1,0,,,,,,S 
Kingsley,33125,Northwest Conference,Mesick,33620,2010-05-07T16:30:00,4:30 PM,H,,,,,1,0,,,,,,S 
Kingsley,33125,Northwest Conference,Suttons Bay,33330,2010-05-11T16:30:00,4:30 PM,A,,,,,1,0,,,,,,S 
Kingsley,33125,Northwest Conference,East Jordan,33108,2010-05-14T16:30:00,4:30 PM,H,,3.0,13.0,,1,0,,,,,,S 
Kingsley,33125,Northwest Conference,East Jordan,33108,2010-05-14T18:30:00,6:30 PM,H,,1.0,2.0,,1,0,,,,,,S 
Kingsley,33125,Northwest Conference,Maple City Glen Lake,33190,2010-05-18T16:30:00,4:30 PM,H,,7.0,0.0,,1,0,,,,,,S 
Kingsley,33125,Northwest Conference,Maple City Glen Lake,33190,2010-05-18T18:30:00,6:30 PM,H,,3.0,4.0,,1,0,,,,,,S 
Kingsley,33125,Northwest Conference,Lake City,33446,2010-05-20T16:30:00,4:30 PM,A,,,,,1,0,,,,,,S 
Kingsley,33125,Northwest Conference,Benzie Central,33515,2010-05-25T16:30:00,4:30 PM,H,,,,,1,0,,,,,,S 
Kingsley,33125,Northwest Conference,Benzie Central,33515,2010-05-25T18:30:00,6:30 PM,H,,,,,1,0,,,,,,S 
White Lake Lakeland,33126,Kensington Lakes Activities Association,Birmingham Brother Rice,33218,2010-03-27T10:00:00,10:00 AM,H,,2.0,9.0,,1,0,,,,,,S 
White Lake Lakeland,33126,Kensington Lakes Activities Association,Birmingham Brother Rice,33218,2010-03-27T12:00:00,12:00 PM,H,,4.0,7.0,,1,0,,,,,,S 
White Lake Lakeland,33126,Kensington Lakes Activities Association,North Farmington,33307,2010-04-17T12:30:00,12:30 PM,A,,9.0,4.0,,1,0,,,,,,S 
White Lake Lakeland,33126,Kensington Lakes Activities Association,Birmingham Seaholm,33580,2010-04-24T12:00:00,12:00 PM,H,,1.0,7.0,,1,0,,,,,,S 
White Lake Lakeland,33126,Kensington Lakes Activities Association,Birmingham Groves,33279,2010-04-24T13:00:00,1:00 PM,H,,4.0,5.0,,1,0,,,,,,S 
White Lake Lakeland,33126,Kensington Lakes Activities Association,West Bloomfield,33460,2010-04-29T16:00:00,4:00 PM,H,,10.0,3.0,,1,0,,,,,,S 
White Lake Lakeland,33126,Kensington Lakes Activities Association,Farmington,33506,2010-05-01T15:00:00,3:00 PM,H,,3.0,13.0,,1,0,,,,,FPS Big 9 Tournament,S 
Homer,33127,Big 8 Conference,Athens,33524,2010-04-16T16:30:00,4:30 PM,H,,,,,1,0,,,,,,S 
Homer,33127,Big 8 Conference,Jackson Christian,33542,2010-06-05T10:00:00,10:00 AM,H,,6.0,2.0,,1,0,,,,,,S 
Homer,33127,Big 8 Conference,Concord,33558,2010-06-05T14:00:00,2:00 PM,A,,,,,1,0,,,,,District Final,S 
Big Rapids Crossroads Academy,33128,West Michigan 'D' League,Manton,33616,2010-04-16T16:00:00,4:00 PM,H,,0.0,15.0,,1,0,,,,,,S 
Big Rapids Crossroads Academy,33128,West Michigan 'D' League,Wyoming Potter's House Christian,33196,2010-04-20T16:30:00,4:30 PM,A,,,,,1,0,,,,,,S 
Big Rapids Crossroads Academy,33128,West Michigan 'D' League,Wyoming Potter's House Christian,33196,2010-04-20T18:30:00,6:30 PM,A,,,,,1,0,,,,,,S 
Big Rapids Crossroads Academy,33128,West Michigan 'D' League,Pentwater,33653,2010-04-26T16:00:00,4:00 PM,A,,10.0,11.0,,1,0,,,,,,S 
Big Rapids Crossroads Academy,33128,West Michigan 'D' League,Pentwater,33653,2010-04-26T18:00:00,6:00 PM,A,,10.0,10.0,,1,0,,,,,,S 
Big Rapids Crossroads Academy,33128,West Michigan 'D' League,Wyoming Potter's House Christian,33196,2010-04-30T16:30:00,4:30 PM,H,,,,,1,0,,,,,,S 
Big Rapids Crossroads Academy,33128,West Michigan 'D' League,Wyoming Potter's House Christian,33196,2010-04-30T18:30:00,6:30 PM,H,,,,,1,0,,,,,,S 
Big Rapids Crossroads Academy,33128,West Michigan 'D' League,Onekama,33681,2010-05-03T16:30:00,4:30 PM,A,,0.0,15.0,,1,0,,,,,,S 
Big Rapids Crossroads Academy,33128,West Michigan 'D' League,Onekama,33681,2010-05-03T18:30:00,6:30 PM,A,,5.0,24.0,,1,0,,,,,,S 
Big Rapids Crossroads Academy,33128,West Michigan 'D' League,Manistee Catholic Central,33597,2010-05-06T16:30:00,4:30 PM,H,,1.0,16.0,,1,0,,,,,,S 
Big Rapids Crossroads Academy,33128,West Michigan 'D' League,Manistee Catholic Central,33597,2010-05-06T18:30:00,6:30 PM,H,,4.0,18.0,,1,0,,,,,,S 
Big Rapids Crossroads Academy,33128,West Michigan 'D' League,Mason County Eastern,33520,2010-05-10T16:00:00,4:00 PM,A,,0.0,15.0,,1,0,,,,,,S 
Big Rapids Crossroads Academy,33128,West Michigan 'D' League,Mason County Eastern,33520,2010-05-10T18:00:00,6:00 PM,A,,3.0,9.0,,1,0,,,,,,S 
Big Rapids Crossroads Academy,33128,West Michigan 'D' League,Baldwin,33355,2010-05-17T16:30:00,4:30 PM,H,,,,,1,0,,,,,,S 
Big Rapids Crossroads Academy,33128,West Michigan 'D' League,Baldwin,33355,2010-05-17T18:30:00,6:30 PM,H,,,,,1,0,,,,,,S 
Big Rapids Crossroads Academy,33128,West Michigan 'D' League,Mason County Eastern,33520,2010-05-20T16:30:00,4:30 PM,H,,1.0,20.0,,1,0,,,,,,S 
Big Rapids Crossroads Academy,33128,West Michigan 'D' League,Mason County Eastern,33520,2010-05-20T18:30:00,6:30 PM,H,,4.0,17.0,,1,0,,,,,,S 
Big Rapids Crossroads Academy,33128,West Michigan 'D' League,Brethren,33321,2010-05-25T16:00:00,4:00 PM,A,,0.0,15.0,,1,0,,,,,,S 
Big Rapids Crossroads Academy,33128,West Michigan 'D' League,Brethren,33321,2010-05-25T18:00:00,6:00 PM,A,,0.0,19.0,,1,0,,,,,,S 
Big Rapids Crossroads Academy,33128,West Michigan 'D' League,Walkerville,33115,2010-05-27T16:30:00,4:30 PM,H,,,,,1,0,,,,,,S 
Big Rapids Crossroads Academy,33128,West Michigan 'D' League,Walkerville,33115,2010-05-27T18:30:00,6:30 PM,H,,,,,1,0,,,,,,S 
Big Rapids Crossroads Academy,33128,West Michigan 'D' League,Mason County Eastern,33520,2010-06-04T13:00:00,1:00 PM,A,,0.0,17.0,,1,0,,,,,MHSAA District,S 
Laingsburg,33129,Central Michigan Athletic Conference,Carson City-Crystal,33348,2010-05-10T16:00:00,4:00 PM,A,,4.0,0.0,,1,0,,,,,,S 
Laingsburg,33129,Central Michigan Athletic Conference,Carson City-Crystal,33348,2010-05-10T18:00:00,6:00 PM,A,,5.0,2.0,,1,0,,,,,,S 
Laingsburg,33129,Central Michigan Athletic Conference,Bellevue,33539,2010-05-15T09:00:00,9:00 AM,H,,,,,1,0,,,,,Laingsburg Invitational,S 
Berrien Springs,33130,Lakeland Athletic Conference,Buchanan,33582,2010-04-27T16:00:00,4:00 PM,H,,0.0,1.0,,1,0,,,,,,S 
Berrien Springs,33130,Lakeland Athletic Conference,Buchanan,33582,2010-04-27T18:00:00,6:00 PM,H,,0.0,6.0,,1,0,,,,,,S 
Berrien Springs,33130,Lakeland Athletic Conference,Edwardsburg,33376,2010-05-04T16:00:00,4:00 PM,A,,1.0,2.0,,1,0,,,,,,S 
Berrien Springs,33130,Lakeland Athletic Conference,Edwardsburg,33376,2010-05-04T18:00:00,6:00 PM,A,,0.0,5.0,,1,0,,,,,,S 
DeWitt,33131,Capital Area Activities Conference,Lansing Catholic,33230,2010-03-30T16:00:00,4:00 PM,H,,6.0,1.0,,1,0,,,,,,S 
DeWitt,33131,Capital Area Activities Conference,Lansing Catholic,33230,2010-03-30T17:30:00,5:30 PM,H,,16.0,4.0,,1,0,,,,,,S 
DeWitt,33131,Capital Area Activities Conference,Grand Ledge,33544,2010-04-12T16:00:00,4:00 PM,H,,,,,1,0,,,,,,S 
DeWitt,33131,Capital Area Activities Conference,Holt,33658,2010-04-19T16:00:00,4:00 PM,H,,,,,1,0,,,,,,S 
DeWitt,33131,Capital Area Activities Conference,Lansing Waverly,33238,2010-04-27T16:00:00,4:00 PM,A,,,,,1,0,,,,,,S 
DeWitt,33131,Capital Area Activities Conference,Portland,33617,2010-04-29T16:00:00,4:00 PM,H,,,,,1,0,,,,,,S 
DeWitt,33131,Capital Area Activities Conference,Eaton Rapids,33361,2010-05-03T16:00:00,4:00 PM,A,,,,,1,0,,,,,,S 
DeWitt,33131,Capital Area Activities Conference,Lake Odessa Lakewood,33508,2010-05-06T16:00:00,4:00 PM,A,,,,,1,0,,,,,,S 
DeWitt,33131,Capital Area Activities Conference,Ionia,33366,2010-05-10T16:00:00,4:00 PM,H,,,,,1,0,,,,,,S 
DeWitt,33131,Capital Area Activities Conference,Fowlerville,33634,2010-05-14T16:00:00,4:00 PM,A,,12.0,16.0,,1,0,,,,,,S 
DeWitt,33131,Capital Area Activities Conference,Fowlerville,33634,2010-05-14T18:30:00,6:30 PM,A,,9.0,10.0,,1,0,,,,,,S 
DeWitt,33131,Capital Area Activities Conference,Williamston,33630,2010-05-20T16:00:00,4:00 PM,A,,,,,1,0,,,,,,S 
Bad Axe,33132,Greater Thumb Conference,Bay City All Saints,33302,2010-05-17T16:00:00,4:00 PM,A,,,,,1,0,,,,,,S 
Warren Fitzgerald,33133,Macomb Area Conference,Ferndale,33188,2010-03-29T16:30:00,4:30 PM,H,,4.0,7.0,,1,0,,,,,,S 
Warren Fitzgerald,33133,Macomb Area Conference,Hazel Park,33234,2010-03-31T16:00:00,4:00 PM,A,,4.0,8.0,,1,0,,,,,,S 
Warren Fitzgerald,33133,Macomb Area Conference,Armada,33495,2010-04-01T16:00:00,4:00 PM,A,,2.0,12.0,,1,0,,,,,,S 
Warren Fitzgerald,33133,Macomb Area Conference,St Clair Shores Lakeview,33203,2010-04-05T15:00:00,3:00 PM,A,,9.0,13.0,,1,0,,,,,Macomb County Spring Break Tournament,S 
Warren Fitzgerald,33133,Macomb Area Conference,Hamtramck,33518,2010-04-16T16:30:00,4:30 PM,A,,8.0,3.0,,1,0,,,,,,S 
Warren Fitzgerald,33133,Macomb Area Conference,Oak Park,33323,2010-04-19T16:30:00,4:30 PM,H,,13.0,1.0,,1,0,,,,,,S 
Warren Fitzgerald,33133,Macomb Area Conference,St Clair Shores Lakeview,33203,2010-05-21T16:30:00,4:30 PM,A,,,,,1,0,,,,,,S 
Warren Fitzgerald,33133,Macomb Area Conference,Madison Heights Lamphere,33378,2010-06-01T16:00:00,4:00 PM,H,,0.0,10.0,,1,0,,,,,MHSAA District 60,S 
Ubly,33135,Greater Thumb Conference,Bay City All Saints,33302,2010-04-22T16:00:00,4:00 PM,H,,,,,1,0,,,,,,S 
Wayne Memorial,33136,Kensington Lakes Activities Association,South Lyon,33552,2010-05-10T16:00:00,4:00 PM,A,,13.0,6.0,,1,0,,,,,,S 
Wayne Memorial,33136,Kensington Lakes Activities Association,North Farmington,33307,2010-05-29T17:30:00,5:30 PM,A,,6.0,7.0,,1,0,,,,,,S 
Hamilton,33137,OK Conference (Green),Coldwater,33123,2010-04-10T09:00:00,9:00 AM,A,,1.0,2.0,,1,0,,,,,Flagstar Invitational,S 
Hamilton,33137,OK Conference (Green),Allegan,33212,2010-04-14T16:30:00,4:30 PM,A,,14.0,1.0,,1,0,,,,,,S 
Hamilton,33137,OK Conference (Green),Allegan,33212,2010-04-14T18:30:00,6:30 PM,A,,6.0,3.0,,1,0,,,,,,S 
Hamilton,33137,OK Conference (Green),Holland Christian,33581,2010-04-22T16:00:00,4:00 PM,A,,,,,1,0,,,,,,S 
Hamilton,33137,OK Conference (Green),Sparta,33523,2010-04-24T10:00:00,10:00 AM,H,,10.0,0.0,,1,0,,,,,Hamilton,S 
Hamilton,33137,OK Conference (Green),Holland Christian,33581,2010-05-04T16:00:00,4:00 PM,H,,,,,1,0,,,,,,S 
Hamilton,33137,OK Conference (Green),Hudsonville Unity Christian,33354,2010-05-14T04:00:00,4:00 AM,H,,8.0,8.0,,1,0,,,,,,S 
Hamilton,33137,OK Conference (Green),Hudsonville Unity Christian,33354,2010-05-14T16:00:00,4:00 PM,H,,1.0,4.0,,1,0,,,,,,S 
Hamilton,33137,OK Conference (Green),Hudsonville Unity Christian,33354,2010-06-05T15:30:00,3:30 PM,A,,4.0,5.0,,1,0,,,,,District Tournament,S 
Portage Central,33138,Southwestern Michigan Athletic Conference ,Comstock,33269,2010-04-10T14:00:00,2:00 PM,A,,,,,1,0,,,,,,S 
Portage Central,33138,Southwestern Michigan Athletic Conference ,Mattawan,33364,2010-04-29T16:30:00,4:30 PM,A,,5.0,1.0,,1,0,,,,,,S 
Portage Central,33138,Southwestern Michigan Athletic Conference ,Mattawan,33364,2010-04-29T19:00:00,7:00 PM,A,,11.0,9.0,,1,0,,,,,,S 
Muskegon Catholic Central,33139,River Valley Conference,Muskegon Orchard View,33463,2009-08-27T16:30:00,4:30 PM,A,,,,,1,0,,,,,,S 
Muskegon Catholic Central,33139,River Valley Conference,North Muskegon,33545,2010-03-26T16:00:00,4:00 PM,H,,10.0,0.0,,1,0,,,,,,S 
Muskegon Catholic Central,33139,River Valley Conference,Grand Rapids Covenant Christian,33251,2010-04-27T16:30:00,4:30 PM,H,,0.0,7.0,,1,0,,,,,,S 
Muskegon Catholic Central,33139,River Valley Conference,Grand Rapids Covenant Christian,33251,2010-05-13T16:30:00,4:30 PM,A,,,,,1,0,,,,,,S 
Brooklyn Columbia Central,33140,Southern Michigan Activities Association,Napoleon,33343,2010-05-01T12:00:00,12:00 PM,A,,1.0,0.0,,1,0,,,,,Wood Bat Classic,S 
Taylor Trillium,33226,,Romulus Summit Academy,33114,2010-03-30T16:00:00,4:00 PM,A,,2.0,8.0,,1,0,,,,,,S 
Taylor Trillium,33226,,Harper Woods Chandler Park Academy,33117,2010-04-12T16:00:00,4:00 PM,A,,21.0,0.0,,1,0,,,,,,S 
Taylor Trillium,33226,,Dearborn Hts Star International,42087,2010-04-13T16:00:00,4:00 PM,A,,16.0,0.0,,1,0,,,,,,S 
Taylor Trillium,33226,,Detroit Cesar Chavez Academy,33472,2010-04-16T16:00:00,4:00 PM,A,,10.0,0.0,,1,0,,,,,,S 
Taylor Trillium,33226,,Dearborn Henry Ford Academy,33732,2010-04-20T16:00:00,4:00 PM,A,,10.0,9.0,,1,0,,,,,,S 
Taylor Trillium,33226,,Romulus Summit Academy,33114,2010-04-23T16:00:00,4:00 PM,A,,3.0,9.0,,1,0,,,,,,S 
Taylor Trillium,33226,,Harper Woods Chandler Park Academy,33117,2010-04-28T16:30:00,4:30 PM,A,,22.0,1.0,,1,0,,,,,,S 
Taylor Trillium,33226,,Dearborn Hts Star International,42087,2010-04-30T16:30:00,4:30 PM,A,,12.0,2.0,,1,0,,,,,,S 
Taylor Trillium,33226,,Howell Kensington Woods,33727,2010-05-01T12:00:00,12:00 PM,A,,14.0,0.0,,1,0,,,,,,S 
Taylor Trillium,33226,,Howell Kensington Woods,33727,2010-05-01T12:00:00,12:00 PM,A,,12.0,2.0,,1,0,,,,,,S 
Taylor Trillium,33226,,Detroit Cesar Chavez Academy,33472,2010-05-04T16:30:00,4:30 PM,A,,14.0,0.0,,1,0,,,,,,S 
Taylor Trillium,33226,,Dearborn Henry Ford Academy,33732,2010-05-07T16:30:00,4:30 PM,H,,15.0,4.0,,1,0,,,,,,S 
Taylor Trillium,33226,,Dearborn Henry Ford Academy,33732,2010-05-12T18:00:00,6:00 PM,H,,17.0,0.0,,1,0,,,,,CSC League Tournament,S 
Taylor Trillium,33226,,Romulus Summit Academy,33114,2010-05-14T19:00:00,7:00 PM,A,,6.0,4.0,,1,0,,,,,CSC League Tournament,S 
Whittemore-Prescott,33141,North East Michigan Conference,AuGres-Sims,33389,2010-05-24T16:00:00,4:00 PM,A,,,,,1,0,,,,,,S 
Niles,33142,Southwestern Michigan Athletic Conference ,North Farmington,33307,2010-04-09T11:00:00,11:00 AM,H,,14.0,13.0,,1,0,,,,,,S 
Niles,33142,Southwestern Michigan Athletic Conference ,North Farmington,33307,2010-04-09T13:00:00,1:00 PM,H,,16.0,1.0,,1,0,,,,,,S 
Niles,33142,Southwestern Michigan Athletic Conference ,Edwardsburg,33376,2010-05-06T16:00:00,4:00 PM,A,,2.0,3.0,,1,0,,,,,,S 
Niles,33142,Southwestern Michigan Athletic Conference ,Edwardsburg,33376,2010-05-06T18:00:00,6:00 PM,A,,5.0,6.0,,1,0,,,,,,S 
Detroit Mumford,33143,Detroit Public Schools League,Southfield,33531,2010-06-01T12:00:00,12:00 PM,H,,0.0,1.0,Forfeit,1,0,,,,,MHSAA District 18,S 
Mason County Central,33144,West Michigan Conference,Frankfort,33652,2010-04-06T16:00:00,4:00 PM,A,,1.0,3.0,,1,0,,,,,,S 
Mason County Central,33144,West Michigan Conference,Manistee,33277,2010-04-08T16:00:00,4:00 PM,H,,10.0,8.0,,1,0,,,,,,S 
Mason County Central,33144,West Michigan Conference,Manistee,33277,2010-04-08T18:00:00,6:00 PM,H,,9.0,7.0,,1,0,,,,,,S 
Mason County Central,33144,West Michigan Conference,Benzie Central,33515,2010-04-13T16:00:00,4:00 PM,H,,5.0,4.0,,1,0,,,,,,S 
Mason County Central,33144,West Michigan Conference,Benzie Central,33515,2010-04-13T18:00:00,6:00 PM,H,,8.0,0.0,,1,0,,,,,,S 
Mason County Central,33144,West Michigan Conference,Ravenna,33688,2010-04-16T16:00:00,4:00 PM,H,,7.0,5.0,,1,0,,,,,,S 
Mason County Central,33144,West Michigan Conference,Ravenna,33688,2010-04-16T18:00:00,6:00 PM,H,,8.0,7.0,,1,0,,,,,,S 
Mason County Central,33144,West Michigan Conference,Hart,33344,2010-04-20T16:00:00,4:00 PM,H,,15.0,0.0,,1,0,,,,,,S 
Mason County Central,33144,West Michigan Conference,Hart,33344,2010-04-20T18:00:00,6:00 PM,H,,21.0,1.0,,1,0,,,,,,S 
Mason County Central,33144,West Michigan Conference,Reed City,33449,2010-04-22T16:00:00,4:00 PM,A,,15.0,2.0,,1,0,,,,,,S 
Mason County Central,33144,West Michigan Conference,Reed City,33449,2010-04-22T18:00:00,6:00 PM,A,,7.0,2.0,,1,0,,,,,,S 
Mason County Central,33144,West Michigan Conference,Montague,33363,2010-04-27T16:00:00,4:00 PM,A,,18.0,2.0,,1,0,,,,,,S 
Mason County Central,33144,West Michigan Conference,Montague,33363,2010-04-27T18:00:00,6:00 PM,A,,11.0,1.0,,1,0,,,,,,S 
Mason County Central,33144,West Michigan Conference,Manistee,33277,2010-05-01T09:00:00,9:00 AM,H,,6.0,4.0,,1,0,,,,,Briggs Tournament,S 
Mason County Central,33144,West Michigan Conference,Onekama,33681,2010-05-01T12:00:00,12:00 PM,H,,19.0,0.0,,1,0,,,,,Briggs Tournament,S 
Mason County Central,33144,West Michigan Conference,Ludington,33262,2010-05-01T14:00:00,2:00 PM,H,,11.0,1.0,,1,0,,,,,Briggs Tournament,S 
Mason County Central,33144,West Michigan Conference,Whitehall,33393,2010-05-04T16:00:00,4:00 PM,H,,8.0,1.0,,1,0,,,,,,S 
Mason County Central,33144,West Michigan Conference,Whitehall,33393,2010-05-04T18:00:00,6:00 PM,H,,12.0,1.0,,1,0,,,,,,S 
Mason County Central,33144,West Michigan Conference,Muskegon Orchard View,33463,2010-05-06T16:00:00,4:00 PM,A,,9.0,6.0,,1,0,,,,,,S 
Mason County Central,33144,West Michigan Conference,Muskegon Orchard View,33463,2010-05-06T18:00:00,6:00 PM,A,,3.0,2.0,,1,0,,,,,,S 
Mason County Central,33144,West Michigan Conference,North Muskegon,33545,2010-05-11T16:00:00,4:00 PM,H,,5.0,0.0,,1,0,,,,,,S 
Mason County Central,33144,West Michigan Conference,North Muskegon,33545,2010-05-11T18:00:00,6:00 PM,H,,1.0,3.0,,1,0,,,,,,S 
Mason County Central,33144,West Michigan Conference,Mason County Eastern,33520,2010-05-14T16:00:00,4:00 PM,H,,12.0,11.0,,1,0,,,,,,S 
